0.11584,0.020945,0.013591
0.11574,0.022124,0.013619
0.11563,0.023304,0.013647
0.1155,0.024483,0.013675
0.11537,0.025662,0.013702
0.11522,0.026841,0.013728
0.11506,0.028019,0.013754
0.11489,0.029197,0.01378
0.1147,0.030375,0.013806
0.1145,0.031551,0.013832
0.1143,0.032727,0.013858
0.11408,0.033902,0.013885
0.11384,0.035075,0.013913
0.1136,0.036248,0.013941
0.11334,0.037419,0.013969
0.11307,0.038588,0.013997
0.11279,0.039756,0.014026
0.1125,0.040922,0.014055
0.1122,0.042087,0.014084
0.11188,0.043249,0.014113
0.11155,0.04441,0.014141
0.11121,0.045568,0.014168
0.11086,0.046724,0.014195
0.1105,0.047877,0.014222
0.11012,0.049028,0.014249
0.10973,0.050176,0.014276
0.10933,0.051321,0.014303
0.10892,0.052464,0.014331
0.1085,0.053603,0.014359
0.10806,0.05474,0.014387
0.10762,0.055872,0.014416
0.10716,0.057002,0.014446
0.10669,0.058128,0.014475
0.10621,0.05925,0.014505
0.10571,0.060369,0.014535
0.10521,0.061483,0.014565
0.10469,0.062594,0.014594
0.10416,0.063701,0.014623
0.10362,0.064803,0.014651
0.10307,0.065901,0.014679
0.10251,0.066994,0.014706
0.10193,0.068083,0.014734
0.10135,0.069167,0.014762
0.10075,0.070246,0.01479
0.10014,0.07132,0.014819
0.099519,0.072389,0.014848
0.098888,0.073453,0.014878
0.098245,0.074512,0.014908
0.097591,0.075565,0.014939
0.096926,0.076612,0.014969
0.09625,0.077654,0.015
0.095563,0.07869,0.015031
0.094864,0.07972,0.015062
0.094155,0.080745,0.015091
0.093435,0.081763,0.015121
0.092704,0.082774,0.015149
0.091962,0.08378,0.015178
0.091209,0.084778,0.015206
0.090446,0.085771,0.015235
0.089672,0.086756,0.015264
0.088888,0.087735,0.015294
0.088093,0.088707,0.015324
0.087287,0.089672,0.015354
0.086471,0.090629,0.015385
0.085645,0.091579,0.015416
0.084808,0.092522,0.015448
0.083961,0.093458,0.01548
0.083104,0.094385,0.015512
0.082237,0.095306,0.015544
0.08136,0.096218,0.015575
0.080473,0.097122,0.015605
0.079576,0.098018,0.015635
0.078669,0.098907,0.015664
0.077753,0.099787,0.015694
0.076827,0.10066,0.015723
0.075891,0.10152,0.015753
0.074946,0.10238,0.015783
0.073991,0.10322,0.015814
0.073027,0.10406,0.015845
0.072054,0.10489,0.015877
0.071071,0.10571,0.015909
0.070079,0.10652,0.015942
0.069079,0.10732,0.015975
0.068069,0.10811,0.016008
0.067051,0.10889,0.016041
0.066023,0.10966,0.016073
0.064987,0.11043,0.016105
0.063943,0.11118,0.016136
0.062889,0.11193,0.016166
0.061828,0.11266,0.016197
0.060758,0.11338,0.016227
0.05968,0.1141,0.016258
0.058593,0.1148,0.016289
0.057499,0.1155,0.01632
0.056397,0.11618,0.016352
0.055286,0.11685,0.016385
0.054168,0.11751,0.016418
0.053043,0.11817,0.016451
0.051909,0.11881,0.016485
0.050769,0.11944,0.016519
0.049621,0.12006,0.016553
0.048465,0.12067,0.016587
0.047303,0.12126,0.01662
0.046133,0.12185,0.016652
0.044956,0.12243,0.016684
0.043773,0.12299,0.016716
0.042583,0.12354,0.016747
0.041386,0.12409,0.016778
0.040182,0.12462,0.01681
0.038973,0.12513,0.016842
0.037756,0.12564,0.016875
0.036534,0.12614,0.016909
0.035305,0.12662,0.016943
0.034071,0.12709,0.016977
0.032831,0.12755,0.017012
0.031585,0.128,0.017047
0.030333,0.12843,0.017082
0.029076,0.12886,0.017117
0.027813,0.12927,0.017151
0.026545,0.12967,0.017185
0.025272,0.13005,0.017218
0.023993,0.13043,0.017251
0.02271,0.13079,0.017283
0.021422,0.13114,0.017315
0.02013,0.13148,0.017348
0.018832,0.1318,0.017381
0.017531,0.13211,0.017415
0.016225,0.13241,0.017449
0.014914,0.1327,0.017484
0.0136,0.13297,0.017519
0.012282,0.13323,0.017555
0.01096,0.13348,0.017591
0.0096337,0.13371,0.017627
0.0083043,0.13393,0.017663
0.0069714,0.13414,0.017699
0.0056352,0.13434,0.017734
0.0042958,0.13452,0.017769
0.0029533,0.13469,0.017802
0.0016079,0.13484,0.017836
0.0002597,0.13498,0.017869
-0.0010912,0.13511,0.017903
-0.0024446,0.13523,0.017937
-0.0038005,0.13533,0.017971
-0.0051586,0.13542,0.018006
-0.0065189,0.13549,0.018042
-0.0078812,0.13555,0.018078
-0.0092454,0.1356,0.018115
-0.010611,0.13563,0.018152
-0.011979,0.13565,0.018189
-0.013348,0.13566,0.018227
-0.014718,0.13565,0.018264
-0.01609,0.13563,0.0183
-0.017462,0.1356,0.018336
-0.018836,0.13555,0.018371
-0.02021,0.13549,0.018406
-0.021585,0.13541,0.018441
-0.022961,0.13532,0.018475
-0.024337,0.13522,0.01851
-0.025713,0.1351,0.018545
-0.027089,0.13497,0.018581
-0.028466,0.13482,0.018618
-0.029842,0.13466,0.018655
-0.031217,0.13449,0.018692
-0.032593,0.1343,0.018731
-0.033967,0.1341,0.018769
-0.035341,0.13389,0.018808
-0.036714,0.13366,0.018846
-0.038086,0.13342,0.018884
-0.039457,0.13316,0.018922
-0.040827,0.13289,0.018958
-0.042195,0.1326,0.018994
-0.043562,0.1323,0.01903
-0.044927,0.13199,0.019065
-0.04629,0.13166,0.019101
-0.047651,0.13132,0.019137
-0.04901,0.13097,0.019174
-0.050366,0.1306,0.019212
-0.05172,0.13022,0.01925
-0.053072,0.12982,0.019288
-0.054421,0.12941,0.019327
-0.055767,0.12899,0.019367
-0.05711,0.12855,0.019407
-0.05845,0.1281,0.019447
-0.059786,0.12763,0.019486
-0.06112,0.12715,0.019525
-0.062449,0.12666,0.019563
-0.063775,0.12615,0.019601
-0.065097,0.12563,0.019637
-0.066415,0.1251,0.019674
-0.067729,0.12455,0.019711
-0.069039,0.12398,0.019748
-0.070344,0.12341,0.019786
-0.071645,0.12282,0.019824
-0.072941,0.12222,0.019863
-0.074232,0.1216,0.019903
-0.075519,0.12097,0.019943
-0.0768,0.12033,0.019984
-0.078076,0.11967,0.020025
-0.079346,0.119,0.020066
-0.080611,0.11832,0.020107
-0.08187,0.11762,0.020147
-0.083124,0.11691,0.020187
-0.084372,0.11619,0.020226
-0.085613,0.11545,0.020264
-0.086848,0.1147,0.020302
-0.088077,0.11394,0.02034
-0.0893,0.11316,0.020378
-0.090515,0.11237,0.020417
-0.091724,0.11157,0.020456
-0.092926,0.11076,0.020496
-0.094121,0.10993,0.020537
-0.095309,0.10909,0.020578
-0.09649,0.10824,0.02062
-0.097663,0.10737,0.020662
-0.098829,0.1065,0.020704
-0.099986,0.10561,0.020747
-0.10114,0.1047,0.020789
-0.10228,0.10379,0.02083
-0.10341,0.10286,0.020871
-0.10454,0.10192,0.02091
-0.10566,0.10097,0.020949
-0.10676,0.10001,0.020989
-0.10786,0.099029,0.021028
-0.10896,0.098042,0.021068
-0.11004,0.097042,0.021108
-0.11111,0.096031,0.021149
-0.11218,0.095008,0.02119
-0.11323,0.093974,0.021232
-0.11428,0.092927,0.021275
-0.11531,0.09187,0.021319
-0.11634,0.090801,0.021362
-0.11736,0.089721,0.021406
-0.11837,0.08863,0.02145
-0.11936,0.087527,0.021493
-0.12035,0.086414,0.021535
-0.12133,0.085289,0.021576
-0.12229,0.084154,0.021617
-0.12325,0.083008,0.021658
-0.12419,0.081851,0.021698
-0.12513,0.080684,0.021739
-0.12605,0.079507,0.02178
-0.12697,0.078319,0.021822
-0.12787,0.077121,0.021864
-0.12876,0.075912,0.021908
-0.12964,0.074694,0.021952
-0.1305,0.073466,0.021996
-0.13136,0.072228,0.022041
-0.13221,0.07098,0.022086
-0.13304,0.069723,0.022131
-0.13386,0.068456,0.022176
-0.13467,0.067179,0.02222
-0.13547,0.065894,0.022263
-0.13625,0.064599,0.022305
-0.13703,0.063295,0.022347
-0.13779,0.061982,0.022389
-0.13854,0.06066,0.022431
-0.13927,0.05933,0.022473
-0.13999,0.057991,0.022516
-0.1407,0.056643,0.02256
-0.1414,0.055288,0.022604
-0.14209,0.053924,0.022649
-0.14276,0.052551,0.022695
-0.14342,0.051171,0.022741
-0.14406,0.049783,0.022788
-0.14469,0.048387,0.022834
-0.14531,0.046984,0.022881
-0.14592,0.045573,0.022927
-0.14651,0.044155,0.022971
-0.14709,0.042729,0.023015
-0.14765,0.041296,0.023058
-0.1482,0.039857,0.023101
-0.14874,0.03841,0.023144
-0.14926,0.036957,0.023188
-0.14977,0.035497,0.023232
-0.15026,0.034031,0.023277
-0.15074,0.032559,0.023322
-0.15121,0.03108,0.023368
-0.15166,0.029595,0.023415
-0.1521,0.028105,0.023463
-0.15252,0.026608,0.02351
-0.15293,0.025106,0.023559
-0.15332,0.023599,0.023607
-0.1537,0.022086,0.023654
-0.15406,0.020568,0.023701
-0.15441,0.019045,0.023747
-0.15474,0.017517,0.023792
-0.15506,0.015984,0.023836
-0.15537,0.014447,0.02388
-0.15565,0.012905,0.023925
-0.15593,0.011359,0.02397
-0.15619,0.0098089,0.024016
-0.15643,0.0082546,0.024062
-0.15666,0.0066965,0.02411
-0.15687,0.0051346,0.024158
-0.15707,0.0035692,0.024207
-0.15725,0.0020003,0.024256
-0.15741,0.00042819,0.024305
-0.15756,-0.001147,0.024355
-0.1577,-0.0027252,0.024405
-0.15782,-0.0043062,0.024453
-0.15792,-0.0058899,0.024501
-0.15801,-0.007476,0.024547
-0.15808,-0.0090645,0.024593
-0.15813,-0.010655,0.024639
-0.15817,-0.012248,0.024685
-0.1582,-0.013843,0.024731
-0.1582,-0.015439,0.024778
-0.1582,-0.017037,0.024826
-0.15817,-0.018636,0.024874
-0.15813,-0.020236,0.024924
-0.15808,-0.021838,0.024974
-0.158,-0.02344,0.025024
-0.15791,-0.025044,0.025075
-0.15781,-0.026647,0.025127
-0.15769,-0.028252,0.025178
-0.15755,-0.029856,0.025228
-0.1574,-0.031461,0.025278
-0.15723,-0.033066,0.025327
-0.15704,-0.03467,0.025374
-0.15684,-0.036274,0.025421
-0.15662,-0.037877,0.025469
-0.15639,-0.03948,0.025516
-0.15614,-0.041082,0.025564
-0.15587,-0.042683,0.025613
-0.15559,-0.044283,0.025663
-0.15529,-0.045881,0.025713
-0.15498,-0.047478,0.025764
-0.15464,-0.049073,0.025816
-0.1543,-0.050666,0.025869
-0.15393,-0.052258,0.025922
-0.15355,-0.053847,0.025975
-0.15315,-0.055433,0.026027
-0.15274,-0.057018,0.026079
-0.15231,-0.058599,0.02613
-0.15186,-0.060178,0.026179
-0.1514,-0.061754,0.026228
-0.15092,-0.063326,0.026277
-0.15043,-0.064895,0.026325
-0.14992,-0.066461,0.026375
-0.14939,-0.068023,0.026425
-0.14885,-0.069581,0.026476
-0.14829,-0.071136,0.026527
-0.14772,-0.072686,0.02658
-0.14712,-0.074231,0.026633
-0.14652,-0.075773,0.026687
-0.14589,-0.077309,0.026742
-0.14526,-0.078841,0.026796
-0.1446,-0.080368,0.026851
-0.14393,-0.081889,0.026904
-0.14324,-0.083406,0.026957
-0.14254,-0.084916,0.027009
-0.14182,-0.086422,0.027059
-0.14109,-0.087921,0.027109
-0.14034,-0.089414,0.02716
-0.13957,-0.090902,0.02721
-0.13879,-0.092383,0.027262
-0.13799,-0.093857,0.027314
-0.13718,-0.095325,0.027367
-0.13635,-0.096786,0.02742
-0.13551,-0.09824,0.027475
-0.13465,-0.099687,0.02753
-0.13378,-0.10113,0.027586
-0.13289,-0.10256,0.027643
-0.13199,-0.10398,0.027699
-0.13107,-0.1054,0.027755
-0.13013,-0.10681,0.02781
-0.12919,-0.10821,0.027863
-0.12822,-0.1096,0.027916
-0.12724,-0.11099,0.027968
-0.12625,-0.11237,0.02802
-0.12524,-0.11373,0.028072
-0.12422,-0.11509,0.028124
-0.12318,-0.11644,0.028178
-0.12213,-0.11778,0.028232
-0.12106,-0.11911,0.028287
-0.11998,-0.12043,0.028343
-0.11889,-0.12175,0.0284
-0.11778,-0.12305,0.028457
-0.11665,-0.12434,0.028515
-0.11552,-0.12562,0.028573
-0.11437,-0.12689,0.028631
-0.1132,-0.12816,0.028688
-0.11202,-0.12941,0.028744
-0.11083,-0.13065,0.028799
-0.10963,-0.13188,0.028853
-0.10841,-0.1331,0.028906
-0.10717,-0.1343,0.02896
-0.10593,-0.1355,0.029014
-0.10467,-0.13669,0.029068
-0.1034,-0.13786,0.029124
-0.10211,-0.13902,0.02918
-0.10082,-0.14017,0.029238
-0.099506,-0.14131,0.029296
-0.098183,-0.14244,0.029355
-0.096848,-0.14355,0.029415
-0.0955,-0.14465,0.029474
-0.09414,-0.14574,0.029534
-0.092768,-0.14682,0.029594
-0.091384,-0.14788,0.029652
-0.089988,-0.14893,0.029709
-0.08858,-0.14997,0.029765
-0.08716,-0.15099,0.02982
-0.085729,-0.15201,0.029875
-0.084287,-0.153,0.029931
-0.082833,-0.15399,0.029987
-0.081367,-0.15496,0.030043
-0.079891,-0.15592,0.030101
-0.078404,-0.15686,0.03016
-0.076906,-0.15779,0.03022
-0.075398,-0.1587,0.03028
-0.073878,-0.1596,0.030341
-0.072349,-0.16049,0.030403
-0.070809,-0.16136,0.030465
-0.069259,-0.16222,0.030526
-0.067699,-0.16306,0.030587
-0.066129,-0.16389,0.030646
-0.064549,-0.1647,0.030704
-0.06296,-0.1655,0.030762
-0.061361,-0.16628,0.030818
-0.059753,-0.16705,0.030875
-0.058136,-0.1678,0.030933
-0.05651,-0.16854,0.030991
-0.054875,-0.16926,0.03105
-0.053231,-0.16996,0.03111
-0.051579,-0.17065,0.031172
-0.049918,-0.17133,0.031234
-0.048249,-0.17198,0.031296
-0.046572,-0.17262,0.03136
-0.044887,-0.17325,0.031424
-0.043194,-0.17386,0.031487
-0.041494,-0.17445,0.03155
-0.039786,-0.17502,0.031612
-0.03807,-0.17558,0.031673
-0.036348,-0.17613,0.031732
-0.034618,-0.17665,0.031791
-0.032882,-0.17716,0.031849
-0.031139,-0.17765,0.031908
-0.029389,-0.17813,0.031968
-0.027633,-0.17858,0.032029
-0.025871,-0.17903,0.03209
-0.024103,-0.17945,0.032153
-0.022329,-0.17985,0.032216
-0.020549,-0.18024,0.032281
-0.018764,-0.18061,0.032346
-0.016973,-0.18097,0.032412
-0.015177,-0.1813,0.032477
-0.013376,-0.18162,0.032543
-0.011571,-0.18192,0.032607
-0.0097603,-0.18221,0.03267
-0.0079455,-0.18247,0.032732
-0.0061264,-0.18272,0.032792
-0.0043031,-0.18295,0.032853
-0.0024758,-0.18316,0.032914
-0.00064474,-0.18335,0.032975
0.0011899,-0.18353,0.033037
0.003028,-0.18368,0.0331
0.0048693,-0.18382,0.033164
0.0067138,-0.18394,0.033229
0.0085611,-0.18404,0.033295
0.010411,-0.18412,0.033362
0.012264,-0.18419,0.03343
0.014119,-0.18424,0.033497
0.015976,-0.18426,0.033565
0.017835,-0.18427,0.033632
0.019695,-0.18426,0.033698
0.021558,-0.18423,0.033762
0.023422,-0.18419,0.033825
0.025287,-0.18412,0.033887
0.027153,-0.18404,0.03395
0.02902,-0.18393,0.034012
0.030888,-0.18381,0.034076
0.032756,-0.18367,0.03414
0.034624,-0.18351,0.034206
0.036493,-0.18333,0.034273
0.038361,-0.18314,0.03434
0.04023,-0.18292,0.034409
0.042097,-0.18268,0.034479
0.043964,-0.18243,0.034548
0.045831,-0.18216,0.034618
0.047696,-0.18187,0.034688
0.04956,-0.18155,0.034756
0.051423,-0.18123,0.034823
0.053284,-0.18088,0.034888
0.055143,-0.18051,0.034953
0.057,-0.18012,0.035017
0.058855,-0.17972,0.035082
0.060708,-0.17929,0.035147
0.062558,-0.17885,0.035213
0.064406,-0.17839,0.03528
0.06625,-0.1779,0.035348
0.068092,-0.1774,0.035418
0.06993,-0.17688,0.035488
0.071764,-0.17635,0.035559
0.073595,-0.17579,0.035631
0.075422,-0.17521,0.035703
0.077245,-0.17462,0.035775
0.079063,-0.17401,0.035846
0.080877,-0.17337,0.035916
0.082686,-0.17272,0.035984
0.084491,-0.17205,0.03605
0.08629,-0.17136,0.036117
0.088084,-0.17066,0.036183
0.089873,-0.16993,0.03625
0.091656,-0.16919,0.036318
0.093434,-0.16842,0.036386
0.095205,-0.16764,0.036456
0.09697,-0.16684,0.036527
0.098728,-0.16603,0.036599
0.10048,-0.16519,0.036673
0.10223,-0.16433,0.036746
0.10396,-0.16346,0.036821
0.1057,-0.16257,0.036895
0.10742,-0.16166,0.036969
0.10914,-0.16073,0.037041
0.11084,-0.15979,0.037112
0.11254,-0.15882,0.037181
0.11424,-0.15784,0.03725
0.11592,-0.15684,0.037318
0.1176,-0.15583,0.037387
0.11926,-0.15479,0.037456
0.12092,-0.15374,0.037527
0.12257,-0.15267,0.037598
0.12421,-0.15158,0.037671
0.12584,-0.15048,0.037745
0.12746,-0.14935,0.03782
0.12907,-0.14821,0.037895
0.13068,-0.14706,0.037972
0.13227,-0.14588,0.038049
0.13385,-0.14469,0.038125
0.13542,-0.14348,0.0382
0.13698,-0.14226,0.038274
0.13853,-0.14102,0.038346
0.14006,-0.13976,0.038417
0.14159,-0.13849,0.038487
0.14311,-0.1372,0.038558
0.14461,-0.13589,0.038629
0.1461,-0.13456,0.038701
0.14758,-0.13322,0.038774
0.14905,-0.13187,0.038849
0.15051,-0.1305,0.038924
0.15195,-0.12911,0.039001
0.15338,-0.12771,0.039079
0.1548,-0.12629,0.039158
0.1562,-0.12485,0.039237
0.1576,-0.1234,0.039315
0.15897,-0.12194,0.039394
0.16034,-0.12046,0.039471
0.16169,-0.11896,0.039546
0.16303,-0.11745,0.039619
0.16435,-0.11593,0.039692
0.16566,-0.11439,0.039765
0.16696,-0.11283,0.039838
0.16824,-0.11127,0.039911
0.16951,-0.10968,0.039986
0.17076,-0.10809,0.040062
0.172,-0.10648,0.04014
0.17322,-0.10485,0.040218
0.17443,-0.10321,0.040298
0.17562,-0.10156,0.040379
0.1768,-0.099895,0.04046
0.17796,-0.098217,0.040542
0.1791,-0.096525,0.040623
0.18023,-0.09482,0.040703
0.18134,-0.093102,0.040781
0.18244,-0.091372,0.040857
0.18352,-0.089629,0.040932
0.18458,-0.087873,0.041007
0.18563,-0.086105,0.041082
0.18666,-0.084326,0.041158
0.18768,-0.082534,0.041235
0.18867,-0.080731,0.041312
0.18965,-0.078915,0.041392
0.19061,-0.077089,0.041472
0.19156,-0.075251,0.041554
0.19249,-0.073402,0.041637
0.1934,-0.071542,0.04172
0.19429,-0.069671,0.041804
0.19516,-0.06779,0.041888
0.19602,-0.065898,0.041971
0.19686,-0.063996,0.042052
0.19768,-0.062083,0.042132
0.19848,-0.060161,0.04221
0.19926,-0.058229,0.042287
0.20002,-0.056288,0.042364
0.20077,-0.054337,0.042442
0.20149,-0.052376,0.04252
0.2022,-0.050407,0.0426
0.20289,-0.048429,0.042681
0.20356,-0.046442,0.042763
0.20421,-0.044447,0.042847
0.20484,-0.042443,0.042932
0.20545,-0.040431,0.043018
0.20604,-0.038412,0.043104
0.20661,-0.036384,0.043191
0.20716,-0.034349,0.043277
0.20769,-0.032307,0.043362
0.20821,-0.030257,0.043444
0.2087,-0.028201,0.043525
0.20917,-0.026137,0.043605
0.20962,-0.024067,0.043685
0.21005,-0.021991,0.043764
0.21046,-0.019908,0.043845
0.21085,-0.01782,0.043926
0.21122,-0.015725,0.044009
0.21157,-0.013625,0.044093
0.2119,-0.01152,0.044179
0.21221,-0.0094096,0.044266
0.21249,-0.007294,0.044354
0.21276,-0.0051737,0.044443
0.213,-0.0030488,0.044532
0.21323,-0.00091959,0.044621
0.21343,0.0012138,0.044709
0.21361,0.0033512,0.044795
0.21377,0.0054924,0.04488
0.21391,0.007637,0.044962
0.21402,0.009785,0.045044
0.21412,0.011936,0.045126
0.2142,0.01409,0.045209
0.21425,0.016247,0.045292
0.21428,0.018406,0.045377
0.21429,0.020568,0.045463
0.21428,0.022731,0.045551
0.21424,0.024896,0.04564
0.21419,0.027063,0.04573
0.21411,0.029232,0.045821
0.21401,0.031401,0.045913
0.21389,0.033572,0.046005
0.21375,0.035743,0.046096
0.21358,0.037915,0.046186
0.2134,0.040087,0.046274
0.21319,0.042259,0.046359
0.21296,0.044431,0.046444
0.21271,0.046603,0.046528
0.21243,0.048774,0.046613
0.21214,0.050945,0.046699
0.21182,0.053114,0.046785
0.21148,0.055282,0.046874
0.21112,0.057449,0.046963
0.21073,0.059614,0.047054
0.21032,0.061777,0.047147
0.2099,0.063938,0.04724
0.20945,0.066097,0.047335
0.20897,0.068253,0.047429
0.20848,0.070406,0.047524
0.20796,0.072557,0.047617
0.20742,0.074704,0.047709
0.20686,0.076847,0.047798
0.20628,0.078987,0.047885
0.20568,0.081123,0.047972
0.20505,0.083255,0.048059
0.2044,0.085383,0.048147
0.20373,0.087506,0.048236
0.20304,0.089624,0.048326
0.20233,0.091737,0.048417
0.20159,0.093845,0.048511
0.20083,0.095947,0.048605
0.20005,0.098044,0.048701
0.19925,0.10013,0.048798
0.19843,0.10222,0.048896
0.19759,0.1043,0.048993
0.19672,0.10637,0.04909
0.19583,0.10843,0.049185
0.19492,0.11049,0.049278
0.19399,0.11254,0.049369
0.19304,0.11459,0.049458
0.19207,0.11662,0.049548
0.19107,0.11865,0.049638
0.19006,0.12067,0.049729
0.18902,0.12268,0.049821
0.18796,0.12468,0.049915
0.18689,0.12668,0.05001
0.18579,0.12866,0.050107
0.18467,0.13064,0.050205
0.18352,0.1326,0.050305
0.18236,0.13456,0.050405
0.18118,0.1365,0.050505
0.17998,0.13844,0.050606
0.17875,0.14037,0.050704
0.17751,0.14228,0.050801
0.17624,0.14419,0.050895
0.17496,0.14608,0.050988
0.17365,0.14796,0.051081
0.17233,0.14983,0.051173
0.17098,0.15169,0.051266
0.16962,0.15354,0.05136
0.16824,0.15538,0.051456
0.16683,0.1572,0.051554
0.16541,0.15901,0.051653
0.16396,0.16081,0.051753
0.1625,0.1626,0.051855
0.16102,0.16437,0.051958
0.15952,0.16613,0.052062
0.158,0.16787,0.052165
0.15646,0.16961,0.052268
0.15491,0.17133,0.052368
0.15333,0.17303,0.052466
0.15174,0.17472,0.052563
0.15012,0.1764,0.052658
0.14849,0.17806,0.052753
0.14684,0.1797,0.052848
0.14518,0.18133,0.052945
0.14349,0.18295,0.053043
0.14179,0.18455,0.053143
0.14007,0.18613,0.053244
0.13833,0.1877,0.053347
0.13658,0.18926,0.053451
0.13481,0.19079,0.053557
0.13302,0.19231,0.053663
0.13121,0.19382,0.05377
0.12939,0.1953,0.053876
0.12755,0.19677,0.053981
0.12569,0.19823,0.054083
0.12382,0.19966,0.054183
